2023-10-14 11:15:46.216666666,MEMORYCLERK_SQLTRACE,3248
2023-10-14 11:15:46.216666666,MEMORYCLERK_SOSOS,2624
2023-10-14 11:15:46.216666666,MEMORYCLERK_SQLCONNECTIONPOOL,2488
2023-10-14 11:15:46.216666666,MEMORYCLERK_SQLQUERYPLAN,2216
2023-10-14 11:15:46.216666666,CACHESTORE_OBJCP,1840
2023-10-14 11:15:46.216666666,USERSTORE_TOKENPERM,1592
2023-10-14 11:15:46.216666666,MEMORYCLERK_SQLQUERYEXEC,1472
2023-10-14 11:15:46.216666666,MEMORYCLERK_SQLOPTIMIZER,1016
2023-10-14 11:15:46.216666666,OBJECTSTORE_LOCK_MANAGER,768
2023-10-14 11:15:46.216666666,MEMORYCLERK_QUERYPROFILE,752
2023-10-14 11:15:46.216666666,USERSTORE_OBJPERM,696
2023-10-14 11:15:46.216666666,OBJECTSTORE_SERVICE_BROKER,656
2023-10-14 11:15:46.216666666,MEMORYCLERK_SQLSERVICEBROKER,464
2023-10-14 11:15:46.216666666,OBJECTSTORE_XACT_CACHE,456
2023-10-14 11:15:46.216666666,OBJECTSTORE_SNI_PACKET,368
2023-10-14 11:15:46.216666666,MEMORYCLERK_SQLSERVICEBROKERTRANSPORT,320
2023-10-14 11:15:46.216666666,MEMORYCLERK_FULLTEXT,296
2023-10-14 11:15:46.216666666,OBJECTSTORE_LBSS,240
2023-10-14 11:15:46.216666666,OBJECTSTORE_SOSTASK,224
2023-10-14 11:15:46.216666666,MEMORYCLERK_SNI,216
2023-10-14 11:15:46.216666666,CACHESTORE_BROKERTBLACS,176
2023-10-14 11:15:46.216666666,CACHESTORE_SEHOBTCOLUMNATTRIBUTE,136
2023-10-14 11:15:46.216666666,MEMORYCLERK_QUERYDISKSTORE,136
2023-10-14 11:15:46.216666666,MEMORYCLERK_SPATIAL,128
2023-10-14 11:15:46.216666666,MEMORYCLERK_SQLEXTENSIBILITY,128
2023-10-14 11:15:46.216666666,MEMORYCLERK_SQLUTILITIES,104
2023-10-14 11:15:46.216666666,MEMORYCLERK_QUERYDISKSTORE_STATS,88
2023-10-14 11:15:46.216666666,CACHESTORE_BROKERREADONLY,80
2023-10-14 11:15:46.216666666,CACHESTORE_TEMPTABLES,72
2023-10-14 11:15:46.216666666,CACHESTORE_COLUMNSTOREOBJECTPOOL,64
2023-10-14 11:15:46.216666666,MEMORYCLERK_CSILOBCOMPRESSION,64
2023-10-14 11:15:46.216666666,MEMORYCLERK_SLOG,64
2023-10-14 11:15:46.216666666,MEMORYCLERK_LWC,64
2023-10-14 11:15:46.216666666,MEMORYCLERK_FSCHUNKER,48
2023-10-14 11:15:46.216666666,USERSTORE_QDSSTMT,48
2023-10-14 11:15:46.216666666,MEMORYCLERK_HADR,40
2023-10-14 11:15:46.216666666,USERSTORE_SXC,32
2023-10-14 11:15:46.216666666,CACHESTORE_CONVPRI,32
2023-10-14 11:15:46.216666666,CACHESTORE_FULLTEXTSTOPLIST,32
2023-10-14 11:15:46.216666666,CACHESTORE_XPROC,32
2023-10-14 11:15:46.216666666,CACHESTORE_S3_TEMP_CREDENTIAL,24
2023-10-14 11:15:46.216666666,CACHESTORE_VIEWDEFINITIONS,16
2023-10-14 11:15:46.216666666,MEMORYCLERK_HOST,16
2023-10-14 11:15:46.216666666,MEMORYCLERK_SQLXP,16
2023-10-14 11:15:46.216666666,CACHESTORE_QDSRUNTIMESTATS,16
2023-10-14 11:15:46.216666666,MEMORYCLERK_EXT_GOV_MGR,16
2023-10-14 11:15:46.216666666,MEMORYCLERK_DBLEDGER,16
2023-10-14 11:15:46.216666666,CACHESTORE_SEARCHPROPERTYLIST,16
2023-10-14 11:15:46.216666666,CACHESTORE_EVENTS,16
2023-10-14 11:15:46.216666666,CACHESTORE_STACKFRAMES,16
2023-10-14 11:15:46.216666666,MEMORYCLERK_FILETABLE,16
2023-10-14 11:15:46.216666666,CACHESTORE_NOTIF,16
2023-10-14 11:15:46.216666666,MEMORYCLERK_EXTERNAL_GOVERNANCE_AUTHORIZATION_ENGINE,16
2023-10-14 11:15:46.216666666,OBJECTSTORE_SECAUDIT_EVENT_BUFFER,16
2023-10-14 11:15:46.216666666,CACHESTORE_XML_SELECTIVE_DG,8
2023-10-14 11:15:46.216666666,CACHESTORE_BROKERTO,8
2023-10-14 11:15:46.216666666,MEMORYCLERK_DEK,8
2023-10-14 11:15:46.216666666,CACHESTORE_XMLDBELEMENT,8
2023-10-14 11:15:46.216666666,CACHESTORE_BROKERRSB,8
2023-10-14 11:15:46.216666666,MEMORYCLERK_SQLHTTP,8
2023-10-14 11:15:46.216666666,CACHESTORE_XMLDBATTRIBUTE,8
2023-10-14 11:15:46.216666666,MEMORYCLERK_SVL,8
2023-10-14 11:15:46.216666666,CACHESTORE_XMLDBTYPE,8
2023-10-14 11:15:46.216666666,CACHESTORE_BROKERDSH,8
2023-10-14 11:15:46.216666666,MEMORYCLERK_XDB_PKG_LAUNCHER_MANAGER,8
2023-10-14 11:15:46.216666666,MEMORYCLERK_SECURITY,8
2023-10-14 11:15:46.216666666,CACHESTORE_BROKERKEK,8
2023-10-14 11:15:46.216666666,CACHESTORE_BROKERUSERCERTLOOKUP,8
2023-10-14 11:15:46.216666666,MEMORYCLERK_MSJSON,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_SERIALIZATION,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_BITMAP,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_XLOG_SERVER,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_QUERYDISKSTORE_QUERYVARIANT_DISPATCHERLIST,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_SQLXML,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_LANGSVC,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_EXTERNAL_LIBRARIES,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_QUERYDISKSTORE_MESSAGING,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_RTLHEAP,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_XE,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_TEST,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_QUERYDISKSTORE_FEEDBACK,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_UNITTEST,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_XE_BUFFER,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_SQLCLRASSEMBLY,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_QSRANGEPREFETCH,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_SQLSLO_OPERATIONS,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_QUERYDISKSTORE_HASHMAP,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_SECURITYAPI,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_SOSMEMMANAGER,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_BACKUP,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_WRITEPAGERECORDER,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_SQLQUERYCOMPILE,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_BHF,0
2023-10-14 11:15:46.216666666,MEMORYCLERK_PAGE_SERVER_ASYNC_PIPELINE,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLBUFFERPOOL,4274352
2023-10-14 11:15:46.663333333,MEMORYCLERK_SOSNODE,64968
2023-10-14 11:15:46.663333333,CACHESTORE_SQLCP,32336
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLQERESERVATIONS,32120
2023-10-14 11:15:46.663333333,CACHESTORE_PHDR,30568
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLCLR,22376
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLGENERAL,18896
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLSTORENG,13704
2023-10-14 11:15:46.663333333,USERSTORE_DBMETADATA,12384
2023-10-14 11:15:46.663333333,MEMORYCLERK_XTP,11464
2023-10-14 11:15:46.663333333,CACHESTORE_SYSTEMROWSET,6720
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLLOGPOOL,4368
2023-10-14 11:15:46.663333333,USERSTORE_SCHEMAMGR,3464
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLTRACE,3248
2023-10-14 11:15:46.663333333,MEMORYCLERK_SOSOS,2624
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLCONNECTIONPOOL,2488
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLQUERYPLAN,2216
2023-10-14 11:15:46.663333333,CACHESTORE_OBJCP,1840
2023-10-14 11:15:46.663333333,USERSTORE_TOKENPERM,1592
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLQUERYEXEC,1472
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLOPTIMIZER,1016
2023-10-14 11:15:46.663333333,OBJECTSTORE_LOCK_MANAGER,768
2023-10-14 11:15:46.663333333,MEMORYCLERK_QUERYPROFILE,752
2023-10-14 11:15:46.663333333,USERSTORE_OBJPERM,696
2023-10-14 11:15:46.663333333,OBJECTSTORE_SERVICE_BROKER,656
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLSERVICEBROKER,464
2023-10-14 11:15:46.663333333,OBJECTSTORE_XACT_CACHE,456
2023-10-14 11:15:46.663333333,OBJECTSTORE_SNI_PACKET,368
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLSERVICEBROKERTRANSPORT,320
2023-10-14 11:15:46.663333333,MEMORYCLERK_FULLTEXT,296
2023-10-14 11:15:46.663333333,OBJECTSTORE_LBSS,240
2023-10-14 11:15:46.663333333,OBJECTSTORE_SOSTASK,224
2023-10-14 11:15:46.663333333,MEMORYCLERK_SNI,216
2023-10-14 11:15:46.663333333,CACHESTORE_BROKERTBLACS,176
2023-10-14 11:15:46.663333333,CACHESTORE_SEHOBTCOLUMNATTRIBUTE,136
2023-10-14 11:15:46.663333333,MEMORYCLERK_QUERYDISKSTORE,136
2023-10-14 11:15:46.663333333,MEMORYCLERK_SPATIAL,128
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLEXTENSIBILITY,128
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLUTILITIES,104
2023-10-14 11:15:46.663333333,MEMORYCLERK_QUERYDISKSTORE_STATS,88
2023-10-14 11:15:46.663333333,CACHESTORE_BROKERREADONLY,80
2023-10-14 11:15:46.663333333,CACHESTORE_TEMPTABLES,72
2023-10-14 11:15:46.663333333,CACHESTORE_COLUMNSTOREOBJECTPOOL,64
2023-10-14 11:15:46.663333333,MEMORYCLERK_CSILOBCOMPRESSION,64
2023-10-14 11:15:46.663333333,MEMORYCLERK_SLOG,64
2023-10-14 11:15:46.663333333,MEMORYCLERK_LWC,64
2023-10-14 11:15:46.663333333,MEMORYCLERK_FSCHUNKER,48
2023-10-14 11:15:46.663333333,USERSTORE_QDSSTMT,48
2023-10-14 11:15:46.663333333,MEMORYCLERK_HADR,40
2023-10-14 11:15:46.663333333,USERSTORE_SXC,32
2023-10-14 11:15:46.663333333,CACHESTORE_CONVPRI,32
2023-10-14 11:15:46.663333333,CACHESTORE_FULLTEXTSTOPLIST,32
2023-10-14 11:15:46.663333333,CACHESTORE_XPROC,32
2023-10-14 11:15:46.663333333,CACHESTORE_S3_TEMP_CREDENTIAL,24
2023-10-14 11:15:46.663333333,CACHESTORE_VIEWDEFINITIONS,16
2023-10-14 11:15:46.663333333,MEMORYCLERK_HOST,16
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLXP,16
2023-10-14 11:15:46.663333333,CACHESTORE_QDSRUNTIMESTATS,16
2023-10-14 11:15:46.663333333,MEMORYCLERK_EXT_GOV_MGR,16
2023-10-14 11:15:46.663333333,MEMORYCLERK_DBLEDGER,16
2023-10-14 11:15:46.663333333,CACHESTORE_SEARCHPROPERTYLIST,16
2023-10-14 11:15:46.663333333,CACHESTORE_EVENTS,16
2023-10-14 11:15:46.663333333,CACHESTORE_STACKFRAMES,16
2023-10-14 11:15:46.663333333,MEMORYCLERK_FILETABLE,16
2023-10-14 11:15:46.663333333,CACHESTORE_NOTIF,16
2023-10-14 11:15:46.663333333,MEMORYCLERK_EXTERNAL_GOVERNANCE_AUTHORIZATION_ENGINE,16
2023-10-14 11:15:46.663333333,OBJECTSTORE_SECAUDIT_EVENT_BUFFER,16
2023-10-14 11:15:46.663333333,CACHESTORE_XML_SELECTIVE_DG,8
2023-10-14 11:15:46.663333333,CACHESTORE_BROKERTO,8
2023-10-14 11:15:46.663333333,MEMORYCLERK_DEK,8
2023-10-14 11:15:46.663333333,CACHESTORE_XMLDBELEMENT,8
2023-10-14 11:15:46.663333333,CACHESTORE_BROKERRSB,8
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLHTTP,8
2023-10-14 11:15:46.663333333,CACHESTORE_XMLDBATTRIBUTE,8
2023-10-14 11:15:46.663333333,MEMORYCLERK_SVL,8
2023-10-14 11:15:46.663333333,CACHESTORE_XMLDBTYPE,8
2023-10-14 11:15:46.663333333,CACHESTORE_BROKERDSH,8
2023-10-14 11:15:46.663333333,MEMORYCLERK_XDB_PKG_LAUNCHER_MANAGER,8
2023-10-14 11:15:46.663333333,MEMORYCLERK_SECURITY,8
2023-10-14 11:15:46.663333333,CACHESTORE_BROKERKEK,8
2023-10-14 11:15:46.663333333,CACHESTORE_BROKERUSERCERTLOOKUP,8
2023-10-14 11:15:46.663333333,MEMORYCLERK_MSJSON,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_SERIALIZATION,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_BITMAP,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_XLOG_SERVER,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_QUERYDISKSTORE_QUERYVARIANT_DISPATCHERLIST,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLXML,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_LANGSVC,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_EXTERNAL_LIBRARIES,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_QUERYDISKSTORE_MESSAGING,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_RTLHEAP,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_XE,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_TEST,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_QUERYDISKSTORE_FEEDBACK,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_UNITTEST,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_XE_BUFFER,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLCLRASSEMBLY,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_QSRANGEPREFETCH,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLSLO_OPERATIONS,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_QUERYDISKSTORE_HASHMAP,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_SECURITYAPI,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_SOSMEMMANAGER,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_BACKUP,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_WRITEPAGERECORDER,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_SQLQUERYCOMPILE,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_BHF,0
2023-10-14 11:15:46.663333333,MEMORYCLERK_PAGE_SERVER_ASYNC_PIPELINE,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLBUFFERPOOL,4365360
2023-10-14 11:15:47.233333333,MEMORYCLERK_SOSNODE,64968
2023-10-14 11:15:47.233333333,CACHESTORE_SQLCP,32336
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLQERESERVATIONS,32120
2023-10-14 11:15:47.233333333,CACHESTORE_PHDR,30568
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLCLR,22376
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLGENERAL,18896
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLSTORENG,13704
2023-10-14 11:15:47.233333333,USERSTORE_DBMETADATA,12384
2023-10-14 11:15:47.233333333,MEMORYCLERK_XTP,11464
2023-10-14 11:15:47.233333333,CACHESTORE_SYSTEMROWSET,6720
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLLOGPOOL,4368
2023-10-14 11:15:47.233333333,USERSTORE_SCHEMAMGR,3464
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLTRACE,3248
2023-10-14 11:15:47.233333333,MEMORYCLERK_SOSOS,2624
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLCONNECTIONPOOL,2488
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLQUERYPLAN,2216
2023-10-14 11:15:47.233333333,CACHESTORE_OBJCP,1840
2023-10-14 11:15:47.233333333,USERSTORE_TOKENPERM,1592
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLQUERYEXEC,1536
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLOPTIMIZER,1016
2023-10-14 11:15:47.233333333,OBJECTSTORE_LOCK_MANAGER,768
2023-10-14 11:15:47.233333333,MEMORYCLERK_QUERYPROFILE,752
2023-10-14 11:15:47.233333333,USERSTORE_OBJPERM,696
2023-10-14 11:15:47.233333333,OBJECTSTORE_SERVICE_BROKER,656
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLSERVICEBROKER,464
2023-10-14 11:15:47.233333333,OBJECTSTORE_XACT_CACHE,456
2023-10-14 11:15:47.233333333,OBJECTSTORE_SNI_PACKET,368
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLSERVICEBROKERTRANSPORT,320
2023-10-14 11:15:47.233333333,MEMORYCLERK_FULLTEXT,296
2023-10-14 11:15:47.233333333,OBJECTSTORE_LBSS,240
2023-10-14 11:15:47.233333333,OBJECTSTORE_SOSTASK,224
2023-10-14 11:15:47.233333333,MEMORYCLERK_SNI,216
2023-10-14 11:15:47.233333333,CACHESTORE_BROKERTBLACS,176
2023-10-14 11:15:47.233333333,CACHESTORE_SEHOBTCOLUMNATTRIBUTE,136
2023-10-14 11:15:47.233333333,MEMORYCLERK_QUERYDISKSTORE,136
2023-10-14 11:15:47.233333333,MEMORYCLERK_SPATIAL,128
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLEXTENSIBILITY,128
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLUTILITIES,104
2023-10-14 11:15:47.233333333,MEMORYCLERK_QUERYDISKSTORE_STATS,88
2023-10-14 11:15:47.233333333,CACHESTORE_BROKERREADONLY,80
2023-10-14 11:15:47.233333333,CACHESTORE_TEMPTABLES,72
2023-10-14 11:15:47.233333333,CACHESTORE_COLUMNSTOREOBJECTPOOL,64
2023-10-14 11:15:47.233333333,MEMORYCLERK_CSILOBCOMPRESSION,64
2023-10-14 11:15:47.233333333,MEMORYCLERK_SLOG,64
2023-10-14 11:15:47.233333333,MEMORYCLERK_LWC,64
2023-10-14 11:15:47.233333333,MEMORYCLERK_FSCHUNKER,48
2023-10-14 11:15:47.233333333,USERSTORE_QDSSTMT,48
2023-10-14 11:15:47.233333333,MEMORYCLERK_HADR,40
2023-10-14 11:15:47.233333333,USERSTORE_SXC,32
2023-10-14 11:15:47.233333333,CACHESTORE_CONVPRI,32
2023-10-14 11:15:47.233333333,CACHESTORE_FULLTEXTSTOPLIST,32
2023-10-14 11:15:47.233333333,CACHESTORE_XPROC,32
2023-10-14 11:15:47.233333333,CACHESTORE_S3_TEMP_CREDENTIAL,24
2023-10-14 11:15:47.233333333,CACHESTORE_VIEWDEFINITIONS,16
2023-10-14 11:15:47.233333333,MEMORYCLERK_HOST,16
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLXP,16
2023-10-14 11:15:47.233333333,CACHESTORE_QDSRUNTIMESTATS,16
2023-10-14 11:15:47.233333333,MEMORYCLERK_EXT_GOV_MGR,16
2023-10-14 11:15:47.233333333,MEMORYCLERK_DBLEDGER,16
2023-10-14 11:15:47.233333333,CACHESTORE_SEARCHPROPERTYLIST,16
2023-10-14 11:15:47.233333333,CACHESTORE_EVENTS,16
2023-10-14 11:15:47.233333333,CACHESTORE_STACKFRAMES,16
2023-10-14 11:15:47.233333333,MEMORYCLERK_FILETABLE,16
2023-10-14 11:15:47.233333333,CACHESTORE_NOTIF,16
2023-10-14 11:15:47.233333333,MEMORYCLERK_EXTERNAL_GOVERNANCE_AUTHORIZATION_ENGINE,16
2023-10-14 11:15:47.233333333,OBJECTSTORE_SECAUDIT_EVENT_BUFFER,16
2023-10-14 11:15:47.233333333,CACHESTORE_XML_SELECTIVE_DG,8
2023-10-14 11:15:47.233333333,CACHESTORE_BROKERTO,8
2023-10-14 11:15:47.233333333,MEMORYCLERK_DEK,8
2023-10-14 11:15:47.233333333,CACHESTORE_XMLDBELEMENT,8
2023-10-14 11:15:47.233333333,CACHESTORE_BROKERRSB,8
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLHTTP,8
2023-10-14 11:15:47.233333333,CACHESTORE_XMLDBATTRIBUTE,8
2023-10-14 11:15:47.233333333,MEMORYCLERK_SVL,8
2023-10-14 11:15:47.233333333,CACHESTORE_XMLDBTYPE,8
2023-10-14 11:15:47.233333333,CACHESTORE_BROKERDSH,8
2023-10-14 11:15:47.233333333,MEMORYCLERK_XDB_PKG_LAUNCHER_MANAGER,8
2023-10-14 11:15:47.233333333,MEMORYCLERK_SECURITY,8
2023-10-14 11:15:47.233333333,CACHESTORE_BROKERKEK,8
2023-10-14 11:15:47.233333333,CACHESTORE_BROKERUSERCERTLOOKUP,8
2023-10-14 11:15:47.233333333,MEMORYCLERK_MSJSON,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_SERIALIZATION,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_BITMAP,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_XLOG_SERVER,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_QUERYDISKSTORE_QUERYVARIANT_DISPATCHERLIST,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLXML,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_LANGSVC,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_EXTERNAL_LIBRARIES,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_QUERYDISKSTORE_MESSAGING,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_RTLHEAP,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_XE,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_TEST,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_QUERYDISKSTORE_FEEDBACK,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_UNITTEST,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_XE_BUFFER,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLCLRASSEMBLY,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_QSRANGEPREFETCH,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLSLO_OPERATIONS,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_QUERYDISKSTORE_HASHMAP,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_SECURITYAPI,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_SOSMEMMANAGER,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_BACKUP,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_WRITEPAGERECORDER,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_SQLQUERYCOMPILE,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_BHF,0
2023-10-14 11:15:47.233333333,MEMORYCLERK_PAGE_SERVER_ASYNC_PIPELINE,0
2023-10-14 11:15:47.723333333,MEMORYCLERK_SQLBUFFERPOOL,4366848
2023-10-14 11:15:47.723333333,MEMORYCLERK_SOSNODE,64968
2023-10-14 11:15:47.723333333,CACHESTORE_SQLCP,32336
2023-10-14 11:15:47.723333333,MEMORYCLERK_SQLQERESERVATIONS,32120
2023-10-14 11:15:47.723333333,CACHESTORE_PHDR,30568
2023-10-14 11:15:47.723333333,MEMORYCLERK_SQLCLR,22376
2023-10-14 11:15:47.723333333,MEMORYCLERK_SQLGENERAL,18896
2023-10-14 11:15:47.723333333,MEMORYCLERK_SQLSTORENG,13704
2023-10-14 11:15:47.723333333,USERSTORE_DBMETADATA,12384
2023-10-14 11:15:47.723333333,MEMORYCLERK_XTP,11464
2023-10-14 11:15:47.723333333,CACHESTORE_SYSTEMROWSET,6720
2023-10-14 11:15:47.723333333,MEMORYCLERK_SQLLOGPOOL,4368
2023-10-14 11:15:47.723333333,USERSTORE_SCHEMAMGR,3464
2023-10-14 11:15:47.723333333,MEMORYCLERK_SQLTRACE,3248
2023-10-14 11:15:47.723333333,MEMORYCLERK_SOSOS,2624
2023-10-14 11:15:47.723333333,MEMORYCLERK_SQLCONNECTIONPOOL,2488
2023-10-14 11:15:47.723333333,MEMORYCLERK_SQLQUERYPLAN,2216
2023-10-14 11:15:47.723333333,CACHESTORE_OBJCP,1840
2023-10-14 11:15:47.723333333,USERSTORE_TOKENPERM,1592
2023-10-14 11:15:47.723333333,MEMORYCLERK_SQLQUERYEXEC,1536
2023-10-14 11:15:47.723333333,MEMORYCLERK_SQLOPTIMIZER,1016
2023-10-14 11:15:47.723333333,OBJECTSTORE_LOCK_MANAGER,768
2023-10-14 11:15:47.723333333,MEMORYCLERK_QUERYPROFILE,752
2023-10-14 11:15:47.723333333,USERSTORE_OBJPERM,696
2023-10-14 11:15:47.723333333,OBJECTSTORE_SERVICE_BROKER,656
2023-10-14 11:15:47.723333333,MEMORYCLERK_SQLSERVICEBROKER,464
2023-10-14 11:15:47.723333333,OBJECTSTORE_XACT_CACHE,456
2023-10-14 11:15:47.723333333,OBJECTSTORE_SNI_PACKET,368
2023-10-14 11:15:47.723333333,MEMORYCLERK_SQLSERVICEBROKERTRANSPORT,320
2023-10-14 11:15:47.723333333,MEMORYCLERK_FULLTEXT,296
2023-10-14 11:15:47.723333333,OBJECTSTORE_LBSS,240
2023-10-14 11:15:47.723333333,OBJECTSTORE_SOSTASK,224
2023-10-14 11:15:47.723333333,MEMORYCLERK_SNI,216
2023-10-14 11:15:47.723333333,CACHESTORE_BROKERTBLACS,176
2023-10-14 11:15:47.723333333,CACHESTORE_SEHOBTCOLUMNATTRIBUTE,136
2023-10-14 11:15:47.723333333,MEMORYCLERK_QUERYDISKSTORE,136
2023-10-14 11:15:47.723333333,MEMORYCLERK_SPATIAL,128
2023-10-14 11:15:47.723333333,MEMORYCLERK_SQLEXTENSIBILITY,128
2023-10-14 11:15:47.723333333,MEMORYCLERK_SQLUTILITIES,104
2023-10-14 11:15:47.723333333,MEMORYCLERK_QUERYDISKSTORE_STATS,88
2023-10-14 11:15:47.723333333,CACHESTORE_BROKERREADONLY,80
2023-10-14 11:15:47.723333333,CACHESTORE_TEMPTABLES,72
2023-10-14 11:15:47.723333333,CACHESTORE_COLUMNSTOREOBJECTPOOL,64
2023-10-14 11:15:47.723333333,MEMORYCLERK_CSILOBCOMPRESSION,64
2023-10-14 11:15:47.723333333,MEMORYCLERK_SLOG,64
2023-10-14 11:15:47.723333333,MEMORYCLERK_LWC,64
2023-10-14 11:15:47.723333333,MEMORYCLERK_FSCHUNKER,48
2023-10-14 11:15:47.723333333,USERSTORE_QDSSTMT,48
2023-10-14 11:15:47.723333333,MEMORYCLERK_HADR,40
2023-10-14 11:15:47.723333333,USERSTORE_SXC,32
2023-10-14 11:15:47.723333333,CACHESTORE_CONVPRI,32
